1600109063 INTERNAL *** MONITORD_STARTED ***
1600109061 INTERNAL *** DAGMAN_STARTED 1.0 ***
1600109131 preprocess1_py_ID0000001 JOB_TERMINATED 10.0 condorpool - 9
1600109135 preprocess1_py_ID0000001 JOB_SUCCESS 0 condorpool - 9
1600109135 preprocess1_py_ID0000001 POST_SCRIPT_STARTED 10.0 condorpool - 9
1600109136 preprocess1_py_ID0000001 POST_SCRIPT_TERMINATED 10.0 condorpool - 9
1600109140 preprocess1_py_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 9
1600109146 clean_up_local_level_3_0 SUBMIT 11.0 local - 10
1600109146 stage_out_local_local_0_0 SUBMIT 12.0 local - 11
1600109146 Augmentation_py_ID0000002 SUBMIT 13.0 condorpool - 12
1600109148 Augmentation_py_ID0000002 EXECUTE 13.0 condorpool - 12
1600109150 stage_out_local_local_0_0 EXECUTE 12.0 local - 11
1600109150 clean_up_local_level_3_0 EXECUTE 11.0 local - 10
1600109164 Augmentation_py_ID0000002 JOB_TERMINATED 13.0 condorpool - 12
1600109166 Augmentation_py_ID0000002 JOB_SUCCESS 0 condorpool - 12
1600109166 Augmentation_py_ID0000002 POST_SCRIPT_STARTED 13.0 condorpool - 12
1600109166 clean_up_local_level_3_0 JOB_TERMINATED 11.0 local - 10
1600109171 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 10
1600109171 clean_up_local_level_3_0 POST_SCRIPT_STARTED 11.0 local - 10
1600109169 Augmentation_py_ID0000002 POST_SCRIPT_TERMINATED 13.0 condorpool - 12
1600109171 Augmentation_py_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 12
1600109171 stage_out_local_local_0_0 JOB_TERMINATED 12.0 local - 11
1600109177 stage_out_local_local_0_0 JOB_SUCCESS 0 local - 11
1600109177 stage_out_local_local_0_0 POST_SCRIPT_STARTED 12.0 local - 11
1600109171 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 11.0 local - 10
1600109177 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1600109176 stage_out_local_local_1_0 SUBMIT 14.0 local - 13
1600109177 Data_Split_py_ID0000003 SUBMIT 15.0 condorpool - 14
1600109177 stage_out_local_local_0_0 POST_SCRIPT_TERMINATED 12.0 local - 11
1600109182 stage_out_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 11
1600109180 Data_Split_py_ID0000003 EXECUTE 15.0 condorpool - 14
1600109181 stage_out_local_local_1_0 EXECUTE 14.0 local - 13
1600109187 clean_up_local_level_4_0 SUBMIT 16.0 local - 15
1600109187 register_local_0_0 SUBMIT 17.0 local - 16
1600109188 Data_Split_py_ID0000003 JOB_TERMINATED 15.0 condorpool - 14
1600109192 Data_Split_py_ID0000003 JOB_SUCCESS 0 condorpool - 14
1600109192 Data_Split_py_ID0000003 POST_SCRIPT_STARTED 15.0 condorpool - 14
1600109192 register_local_0_0 EXECUTE 17.0 local - 16
1600109192 clean_up_local_level_4_0 EXECUTE 16.0 local - 15
1600109194 Data_Split_py_ID0000003 POST_SCRIPT_TERMINATED 15.0 condorpool - 14
1600109197 Data_Split_py_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 14
1600109196 register_local_0_0 JOB_TERMINATED 17.0 local - 16
1600109197 register_local_0_0 JOB_SUCCESS 0 local - 16
1600109197 register_local_0_0 POST_SCRIPT_STARTED 17.0 local - 16
1600109197 register_local_0_0 POST_SCRIPT_TERMINATED 17.0 local - 16
1600109203 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 16
1600109202 stage_out_local_local_2_0 SUBMIT 18.0 local - 17
1600109203 VGG_model_py_ID0000004 SUBMIT 19.0 condorpool - 18
1600109203 stage_out_local_local_2_0 EXECUTE 18.0 local - 17
1600109207 stage_out_local_local_2_0 JOB_TERMINATED 18.0 local - 17
1600109208 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 17
1600109208 stage_out_local_local_2_0 POST_SCRIPT_STARTED 18.0 local - 17
1600109208 VGG_model_py_ID0000004 EXECUTE 19.0 condorpool - 18
1600109208 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 18.0 local - 17
1600109213 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 17
1600109209 clean_up_local_level_4_0 JOB_TERMINATED 16.0 local - 15
1600109213 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1600109213 clean_up_local_level_4_0 POST_SCRIPT_STARTED 16.0 local - 15
1600109214 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 16.0 local - 15
1600109218 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1600109218 register_local_2_0 SUBMIT 20.0 local - 19
1600109223 register_local_2_0 EXECUTE 20.0 local - 19
1600109228 register_local_2_0 JOB_TERMINATED 20.0 local - 19
1600109233 register_local_2_0 JOB_SUCCESS 0 local - 19
1600109233 register_local_2_0 POST_SCRIPT_STARTED 20.0 local - 19
1600109233 register_local_2_0 POST_SCRIPT_TERMINATED 20.0 local - 19
1600109238 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 19
1600109245 stage_out_local_local_1_0 JOB_TERMINATED 14.0 local - 13
1600109248 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 13
1600109248 stage_out_local_local_1_0 POST_SCRIPT_STARTED 14.0 local - 13
1600109249 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 14.0 local - 13
1600109253 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1600109258 clean_up_local_level_5_0 SUBMIT 30.0 local - 20
1600109258 register_local_1_0 SUBMIT 31.0 local - 21
1600109260 clean_up_local_level_5_0 EXECUTE 30.0 local - 20
1600109260 register_local_1_0 EXECUTE 31.0 local - 21
1600109265 register_local_1_0 JOB_TERMINATED 31.0 local - 21
1600109268 register_local_1_0 JOB_SUCCESS 0 local - 21
1600109268 register_local_1_0 POST_SCRIPT_STARTED 31.0 local - 21
1600109268 register_local_1_0 POST_SCRIPT_TERMINATED 31.0 local - 21
1600109273 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 21
1600109268 clean_up_local_level_5_0 JOB_TERMINATED 30.0 local - 20
1600109273 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 20
1600109273 clean_up_local_level_5_0 POST_SCRIPT_STARTED 30.0 local - 20
1600109274 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 30.0 local - 20
1600109278 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 20
1600110053 VGG_model_py_ID0000004 JOB_TERMINATED 19.0 condorpool - 18
1600110054 VGG_model_py_ID0000004 JOB_SUCCESS 0 condorpool - 18
1600110054 VGG_model_py_ID0000004 POST_SCRIPT_STARTED 19.0 condorpool - 18
1600110054 VGG_model_py_ID0000004 POST_SCRIPT_TERMINATED 19.0 condorpool - 18
1600110059 VGG_model_py_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 18
1600110064 clean_up_local_level_6_0 SUBMIT 45.0 local - 22
1600110064 stage_out_local_local_3_0 SUBMIT 46.0 local - 23
1600110065 hpo_checkpointing_py_ID0000005 SUBMIT 47.0 condorpool - 24
1600110067 clean_up_local_level_6_0 EXECUTE 45.0 local - 22
1600110067 stage_out_local_local_3_0 EXECUTE 46.0 local - 23
1600110068 hpo_checkpointing_py_ID0000005 EXECUTE 47.0 condorpool - 24
1600110069 clean_up_local_level_6_0 JOB_TERMINATED 45.0 local - 22
1600110070 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 22
1600110070 clean_up_local_level_6_0 POST_SCRIPT_STARTED 45.0 local - 22
1600110070 stage_out_local_local_3_0 JOB_TERMINATED 46.0 local - 23
1600110070 stage_out_local_local_3_0 JOB_SUCCESS 0 local - 23
1600110070 stage_out_local_local_3_0 POST_SCRIPT_STARTED 46.0 local - 23
1600110070 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 45.0 local - 22
1600110075 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 22
1600110070 stage_out_local_local_3_0 POST_SCRIPT_TERMINATED 46.0 local - 23
1600110075 stage_out_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 23
1600110076 hpo_checkpointing_py_ID0000005 SHADOW_EXCEPTION 47.0 condorpool - 24
1600110076 hpo_checkpointing_py_ID0000005 JOB_HELD 47.0 condorpool - 24
1600110080 hpo_checkpointing_py_ID0000005 JOB_HELD_REASON 47.0 condorpool - 24
1600110080 register_local_3_0 SUBMIT 48.0 local - 25
1600110082 register_local_3_0 EXECUTE 48.0 local - 25
1600110084 register_local_3_0 JOB_TERMINATED 48.0 local - 25
1600110085 register_local_3_0 JOB_SUCCESS 0 local - 25
1600110085 register_local_3_0 POST_SCRIPT_STARTED 48.0 local - 25
1600110085 register_local_3_0 POST_SCRIPT_TERMINATED 48.0 local - 25
1600110090 register_local_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1600111916 hpo_checkpointing_py_ID0000005 JOB_ABORTED 47.0 condorpool - 24
1600111919 hpo_checkpointing_py_ID0000005 POST_SCRIPT_STARTED 47.0 condorpool - 24
1600111919 hpo_checkpointing_py_ID0000005 POST_SCRIPT_TERMINATED 47.0 condorpool - 24
1600111924 hpo_checkpointing_py_ID0000005 POST_SCRIPT_FAILURE 1 condorpool - 24
1600111929 hpo_checkpointing_py_ID0000005 SUBMIT_FAILED - condorpool - 26
1600111934 hpo_checkpointing_py_ID0000005 SUBMIT_FAILED - condorpool - 27
1600111939 hpo_checkpointing_py_ID0000005 SUBMIT_FAILED - condorpool - 28
1600111944 hpo_checkpointing_py_ID0000005 SUBMIT_FAILED - condorpool - 29
1600111955 hpo_checkpointing_py_ID0000005 SUBMIT_FAILED - condorpool - 30
1600111955 hpo_checkpointing_py_ID0000005 POST_SCRIPT_STARTED - condorpool - 30
1600111955 hpo_checkpointing_py_ID0000005 POST_SCRIPT_TERMINATED -1.0 condorpool - 30
1600111960 hpo_checkpointing_py_ID0000005 POST_SCRIPT_FAILURE 1 condorpool - 30
1600111961 INTERNAL *** DAGMAN_FINISHED 1 ***
1600111963 INTERNAL *** MONITORD_FINISHED 0 ***
