1600971120 Augmentation_py_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 12
1600971120 clean_up_local_level_3_0 JOB_TERMINATED 578.0 local - 10
1600971125 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 10
1600971125 clean_up_local_level_3_0 POST_SCRIPT_STARTED 578.0 local - 10
1600971125 clean_up_local_level_4_0 SUBMIT 581.0 local - 13
1600971125 stage_out_local_local_1_0 SUBMIT 582.0 local - 14
1600971125 register_local_0_0 SUBMIT 583.0 local - 15
1600971125 Data_Split_py_ID0000003 SUBMIT 584.0 condorpool - 16
1600971126 stage_out_local_local_1_0 EXECUTE 582.0 local - 14
1600971126 clean_up_local_level_4_0 EXECUTE 581.0 local - 13
1600971126 register_local_0_0 EXECUTE 583.0 local - 15
1600971126 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 578.0 local - 10
1600971130 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1600971128 Data_Split_py_ID0000003 EXECUTE 584.0 condorpool - 16
1600971131 register_local_0_0 JOB_TERMINATED 583.0 local - 15
1600971135 register_local_0_0 JOB_SUCCESS 0 local - 15
1600971135 register_local_0_0 POST_SCRIPT_STARTED 583.0 local - 15
1600971133 Data_Split_py_ID0000003 JOB_TERMINATED 584.0 condorpool - 16
1600971135 Data_Split_py_ID0000003 JOB_SUCCESS 0 condorpool - 16
1600971135 Data_Split_py_ID0000003 POST_SCRIPT_STARTED 584.0 condorpool - 16
1600971135 register_local_0_0 POST_SCRIPT_TERMINATED 583.0 local - 15
1600971141 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 15
1600971135 Data_Split_py_ID0000003 POST_SCRIPT_TERMINATED 584.0 condorpool - 16
1600971141 Data_Split_py_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 16
1600971138 stage_out_local_local_1_0 JOB_TERMINATED 582.0 local - 14
1600971141 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 14
1600971141 stage_out_local_local_1_0 POST_SCRIPT_STARTED 582.0 local - 14
1600971141 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 582.0 local - 14
1600971146 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 14
1600971142 clean_up_local_level_4_0 JOB_TERMINATED 581.0 local - 13
1600971146 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 13
1600971146 clean_up_local_level_4_0 POST_SCRIPT_STARTED 581.0 local - 13
1600971146 stage_out_local_local_2_0 SUBMIT 585.0 local - 17
1600971146 VGG_model_py_ID0000004 SUBMIT 586.0 condorpool - 18
1600971147 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 581.0 local - 13
1600971151 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 13
1600971149 VGG_model_py_ID0000004 EXECUTE 586.0 condorpool - 18
1600971151 stage_out_local_local_2_0 EXECUTE 585.0 local - 17
1600971151 clean_up_local_level_5_0 SUBMIT 587.0 local - 19
1600971151 register_local_1_0 SUBMIT 588.0 local - 20
1600971155 stage_out_local_local_2_0 JOB_TERMINATED 585.0 local - 17
1600971156 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 17
1600971156 stage_out_local_local_2_0 POST_SCRIPT_STARTED 585.0 local - 17
1600971155 register_local_1_0 EXECUTE 588.0 local - 20
1600971155 clean_up_local_level_5_0 EXECUTE 587.0 local - 19
1600971157 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 585.0 local - 17
1600971161 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 17
1600971160 register_local_1_0 JOB_TERMINATED 588.0 local - 20
1600971161 register_local_1_0 JOB_SUCCESS 0 local - 20
1600971161 register_local_1_0 POST_SCRIPT_STARTED 588.0 local - 20
1600971161 register_local_1_0 POST_SCRIPT_TERMINATED 588.0 local - 20
1600971166 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 20
1600971164 clean_up_local_level_5_0 JOB_TERMINATED 587.0 local - 19
1600971166 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 19
1600971166 clean_up_local_level_5_0 POST_SCRIPT_STARTED 587.0 local - 19
1600971166 register_local_2_0 SUBMIT 589.0 local - 21
1600971167 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 587.0 local - 19
1600971171 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 19
1600971171 register_local_2_0 EXECUTE 589.0 local - 21
1600971174 register_local_2_0 JOB_TERMINATED 589.0 local - 21
1600971176 register_local_2_0 JOB_SUCCESS 0 local - 21
1600971176 register_local_2_0 POST_SCRIPT_STARTED 589.0 local - 21
1600971176 register_local_2_0 POST_SCRIPT_TERMINATED 589.0 local - 21
1600971181 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 21
1600971201 VGG_model_py_ID0000004 JOB_TERMINATED 586.0 condorpool - 18
1600971206 VGG_model_py_ID0000004 JOB_SUCCESS 0 condorpool - 18
1600971206 VGG_model_py_ID0000004 POST_SCRIPT_STARTED 586.0 condorpool - 18
1600971206 VGG_model_py_ID0000004 POST_SCRIPT_TERMINATED 586.0 condorpool - 18
1600971211 VGG_model_py_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 18
1600971216 clean_up_local_level_6_0 SUBMIT 590.0 local - 22
1600971217 stage_out_local_local_3_0 SUBMIT 591.0 local - 23
1600971221 stage_out_local_local_3_0 EXECUTE 591.0 local - 23
1600971221 clean_up_local_level_6_0 EXECUTE 590.0 local - 22
1600971225 stage_out_local_local_3_0 JOB_TERMINATED 591.0 local - 23
1600971227 stage_out_local_local_3_0 JOB_SUCCESS 0 local - 23
1600971227 stage_out_local_local_3_0 POST_SCRIPT_STARTED 591.0 local - 23
1600971227 stage_out_local_local_3_0 POST_SCRIPT_TERMINATED 591.0 local - 23
1600971232 stage_out_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 23
1600971237 clean_up_local_level_7_0 SUBMIT 592.0 local - 24
1600971237 register_local_3_0 SUBMIT 593.0 local - 25
1600971237 clean_up_local_level_6_0 JOB_TERMINATED 590.0 local - 22
1600971242 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 22
1600971242 clean_up_local_level_6_0 POST_SCRIPT_STARTED 590.0 local - 22
1600971237 clean_up_local_level_7_0 EXECUTE 592.0 local - 24
1600971237 register_local_3_0 EXECUTE 593.0 local - 25
1600971239 clean_up_local_level_7_0 JOB_TERMINATED 592.0 local - 24
1600971242 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 24
