1594670817 clean_up_local_level_4_0 JOB_TERMINATED 46.0 local - 10
1594670818 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 10
1594670818 clean_up_local_level_4_0 POST_SCRIPT_STARTED 46.0 local - 10
1594670818 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 47.0 local - 11
1594670823 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 11
1594670818 register_local_0_0 POST_SCRIPT_TERMINATED 48.0 local - 12
1594670823 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 12
1594670818 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 46.0 local - 10
1594670823 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 10
1594670823 stage_out_local_local_2_0 SUBMIT 50.0 local - 14
1594670826 stage_out_local_local_2_0 EXECUTE 50.0 local - 14
1594670828 stage_out_local_local_2_0 JOB_TERMINATED 50.0 local - 14
1594670828 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 14
1594670828 stage_out_local_local_2_0 POST_SCRIPT_STARTED 50.0 local - 14
1594670828 clean_up_local_level_5_0 SUBMIT 51.0 local - 15
1594670828 clean_up_local_level_5_0 EXECUTE 51.0 local - 15
1594670828 register_local_1_0 SUBMIT 52.0 local - 16
1594670829 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 50.0 local - 14
1594670834 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 14
1594670831 register_local_1_0 EXECUTE 52.0 local - 16
1594670833 clean_up_local_level_5_0 JOB_TERMINATED 51.0 local - 15
1594670834 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 15
1594670834 clean_up_local_level_5_0 POST_SCRIPT_STARTED 51.0 local - 15
1594670834 register_local_1_0 JOB_TERMINATED 52.0 local - 16
1594670839 register_local_1_0 JOB_SUCCESS 0 local - 16
1594670839 register_local_1_0 POST_SCRIPT_STARTED 52.0 local - 16
1594670834 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 51.0 local - 15
