1597093476 register_local_0_0 POST_SCRIPT_STARTED 78.0 local - 13
1597093476 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 75.0 local - 10
1597093481 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1597093476 register_local_0_0 POST_SCRIPT_TERMINATED 78.0 local - 13
1597093481 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 13
1597093477 clean_up_local_level_4_0 JOB_TERMINATED 77.0 local - 12
1597093481 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 12
1597093481 clean_up_local_level_4_0 POST_SCRIPT_STARTED 77.0 local - 12
1597093481 stage_out_local_local_2_0 SUBMIT 79.0 local - 14
1597093481 stage_out_local_local_2_0 EXECUTE 79.0 local - 14
1597093481 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 77.0 local - 12
1597093486 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1597093483 stage_out_local_local_2_0 JOB_TERMINATED 79.0 local - 14
1597093486 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 14
1597093486 stage_out_local_local_2_0 POST_SCRIPT_STARTED 79.0 local - 14
1597093486 clean_up_local_level_5_0 SUBMIT 80.0 local - 15
1597093486 clean_up_local_level_5_0 EXECUTE 80.0 local - 15
1597093486 register_local_1_0 SUBMIT 81.0 local - 16
1597093487 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 79.0 local - 14
1597093491 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 14
1597093487 register_local_1_0 EXECUTE 81.0 local - 16
1597093488 register_local_1_0 JOB_TERMINATED 81.0 local - 16
1597093491 register_local_1_0 JOB_SUCCESS 0 local - 16
1597093491 register_local_1_0 POST_SCRIPT_STARTED 81.0 local - 16
1597093490 clean_up_local_level_5_0 JOB_TERMINATED 80.0 local - 15
1597093491 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 15
1597093491 clean_up_local_level_5_0 POST_SCRIPT_STARTED 80.0 local - 15
1597093491 register_local_1_0 POST_SCRIPT_TERMINATED 81.0 local - 16
1597093496 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 16
1597093491 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 80.0 local - 15
1597093496 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 15
1597093496 clean_up_local_level_6_0 SUBMIT 82.0 local - 17
1597093496 register_local_2_0 SUBMIT 83.0 local - 18
1597093498 register_local_2_0 EXECUTE 83.0 local - 18
1597093498 clean_up_local_level_6_0 EXECUTE 82.0 local - 17
1597093500 register_local_2_0 JOB_TERMINATED 83.0 local - 18
1597093501 register_local_2_0 JOB_SUCCESS 0 local - 18
1597093501 register_local_2_0 POST_SCRIPT_STARTED 83.0 local - 18
1597093500 clean_up_local_level_6_0 JOB_TERMINATED 82.0 local - 17
1597093501 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 17
