1594417618 clean_up_local_level_5_0 EXECUTE 13.0 local - 12
1594417619 register_local_1_0 JOB_TERMINATED 15.0 local - 14
1594417622 register_local_1_0 JOB_SUCCESS 0 local - 14
1594417622 register_local_1_0 POST_SCRIPT_STARTED 15.0 local - 14
1594417620 stage_out_local_local_2_0 JOB_TERMINATED 14.0 local - 13
1594417622 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 13
1594417622 stage_out_local_local_2_0 POST_SCRIPT_STARTED 14.0 local - 13
1594417622 clean_up_local_level_5_0 JOB_TERMINATED 13.0 local - 12
1594417627 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 12
1594417627 clean_up_local_level_5_0 POST_SCRIPT_STARTED 13.0 local - 12
1594417622 register_local_1_0 POST_SCRIPT_TERMINATED 15.0 local - 14
1594417627 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 14
1594417622 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 14.0 local - 13
1594417627 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 13
1594417627 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 13.0 local - 12
1594417632 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 12
1594417632 clean_up_local_level_6_0 SUBMIT 16.0 local - 15
1594417632 register_local_2_0 SUBMIT 17.0 local - 16
1594417633 register_local_2_0 EXECUTE 17.0 local - 16
1594417633 clean_up_local_level_6_0 EXECUTE 16.0 local - 15
1594417635 register_local_2_0 JOB_TERMINATED 17.0 local - 16
1594417637 register_local_2_0 JOB_SUCCESS 0 local - 16
1594417637 register_local_2_0 POST_SCRIPT_STARTED 17.0 local - 16
1594417636 clean_up_local_level_6_0 JOB_TERMINATED 16.0 local - 15
1594417637 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 15
1594417637 clean_up_local_level_6_0 POST_SCRIPT_STARTED 16.0 local - 15
1594417638 register_local_2_0 POST_SCRIPT_TERMINATED 17.0 local - 16
1594417642 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1594417638 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 16.0 local - 15
1594417642 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 15
1594417647 cleanup_blackdiamond_0_local SUBMIT 18.0 local - 17
1594417649 cleanup_blackdiamond_0_local EXECUTE 18.0 local - 17
1594417651 cleanup_blackdiamond_0_local JOB_TERMINATED 18.0 local - 17
1594417652 cleanup_blackdiamond_0_local JOB_SUCCESS 0 local - 17
1594417652 cleanup_blackdiamond_0_local POST_SCRIPT_STARTED 18.0 local - 17
1594417652 cleanup_blackdiamond_0_local POST_SCRIPT_TERMINATED 18.0 local - 17
1594417657 cleanup_blackdiamond_0_local POST_SCRIPT_SUCCESS 0 local - 17
1594417657 INTERNAL *** DAGMAN_FINISHED 0 ***
1594417659 INTERNAL *** MONITORD_FINISHED 0 ***
